angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta
-0.21002331140330976,1.732155587036445,-1.6356179602486967,1.6929748022887743,-2.443741662862743,0.0,-4.930439795222578,-3.219130987716899,-0.2151554522417764,0.11270301032684997,0.610277311138435,1.3803293065360238,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20979000736301415,1.7322082865887187,-1.635580660458547,1.6928768616524072,-2.443741662862743,0.0,-4.90225594397441,-3.2114731763163915,-0.21486464327913166,0.11276627605972976,0.6104793576297971,1.3810790878216828,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20972713109683522,1.7322534576335251,-1.6355424804302077,1.6927789210160544,-2.443741662862743,0.0,-4.86983924280602,-3.203916750024567,-0.21489225494134542,0.11291479250628408,0.6106834045814699,1.381360255803802,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20972299450037607,1.7322986286783317,-1.6355028151514805,1.6926809803796874,-2.443741662862743,0.0,-4.833551216265755,-3.1965479940403045,-0.21483030147222712,0.11314695168557212,0.6108874515331425,1.3807041971788532,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21005474953639924,1.7323513282306056,-1.6354619616724435,1.6925830397433204,-2.443741662862743,0.0,-4.808809379988301,-3.1880467448207557,-0.2149348867197962,0.11351307231151885,0.6110914984848151,1.3792983572682405,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21008618766948872,1.7324040277828792,-1.6354199321175886,1.6925830397433204,-2.443741662862743,0.0,-4.783608106263991,-3.1794354819726354,-0.21488660108544805,0.11360378461563045,0.6113135495792826,1.3807041971788532,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21007791447657043,1.732456727335153,-1.6353764173123462,1.6924850991069535,-2.443741662862743,0.0,-4.7530517501673,-3.1709450184029464,-0.2150316333071916,0.1136838925626752,0.6117216434826279,1.381360255803802,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20997946348084284,1.7325169553948954,-1.6353317203690396,1.6923871584706005,-2.443741662862743,0.0,-4.725756646767151,-3.163082279655102,-0.21499702225593753,0.11384861357578002,0.6121277369256628,1.381360255803802,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2097742882964694,1.732569654947169,-1.6352858412876692,1.6922892178342335,-2.443741662862743,0.0,-4.660900649146099,-3.155426625384566,-0.2148459052496166,0.11404100295059129,0.6125358308290082,1.3803293065360238,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21007791447657043,1.7326374115143786,-1.6352337423414092,1.6922892178342335,-2.443741662862743,0.0,-4.628747559627545,-3.146474536000875,-0.214884493267152,0.11445712346665574,0.612983933938564,1.3785485759825866,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2100390304698545,1.73269763957412,-1.635185195871587,1.6921912771978664,-2.443741662862743,0.0,-4.598823871490461,-3.1375914747762863,-0.21495019233144827,0.11457269016582725,0.6133900273815989,1.3792983572682405,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2100977701395743,1.7327578676338617,-1.6351351702136234,1.6920933365614996,-2.443741662862743,0.0,-4.560509801127171,-3.1288119557903524,-0.21503759097538303,0.11463427860824285,0.6137981212849442,1.379579525250365,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20998773667376114,1.7328256242010711,-1.635083962417596,1.6919953959251466,-2.443741662862743,0.0,-4.532800450848708,-3.120144607562961,-0.2149028674380628,0.11477626609770115,0.614204214727979,1.3789234666254109,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2099637444142981,1.7328858522608128,-1.6350312693711808,1.6919953959251466,-2.443741662862743,0.0,-4.494380935825483,-3.1120683129478914,-0.21491743748241535,0.11487845605887331,0.6146123086313244,1.3774239040540985,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2097742882964694,1.7329536088280224,-1.6349774002489483,1.6918974552887796,-2.443741662862743,0.0,-4.457528027178427,-3.1040545751020083,-0.21493568550098646,0.11487352122081346,0.6150184020743593,1.3753620055185367,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20994057947412692,1.733021365395231,-1.6349220458763276,1.6917995146524127,-2.443741662862743,0.0,-4.428794357346316,-3.095544697362571,-0.2149662807486668,0.1149326561061038,0.6154244955173942,1.3728314936794408,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20989673155166003,1.7330966504699086,-1.6348652123155656,1.6917015740160457,-2.443741662862743,0.0,-4.390879470338492,-3.086558093899328,-0.21487597233766512,0.11507073453844725,0.6158325894207396,1.369644923215396,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21008205107302957,1.733164407037118,-1.63480719661674,1.6916036333796787,-2.443741662862743,0.0,-4.358319665703048,-3.077258706590148,-0.21495861396416993,0.11538562156476127,0.6162386828637745,1.3657085714656871,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2100390304698545,1.7332396921117954,-1.634747695667526,1.6916036333796787,-2.443741662862743,0.0,-4.328328191713148,-3.067722034984052,-0.2149406325732513,0.11553344491608247,0.61664677676712,1.3638341182515452,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21007046860294398,1.733314977186472,-1.6346867215924172,1.6915056927433256,-2.443741662862743,0.0,-4.282753503337236,-3.058370876555545,-0.21492845515400547,0.11563230802013565,0.6170528702101548,1.3624282783409374,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20994388875129422,1.7333902622611495,-1.6346245593169983,1.6914077521069588,-2.443741662862743,0.0,-4.245727364177431,-3.0493001450233947,-0.2149382057933627,0.11582268741877082,0.6174609641135003,1.360647547787495,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20996788101075725,1.733473075843294,-1.6345606208033603,1.6913098114705918,-2.443741662862743,0.0,-4.203398864975211,-3.040082728653151,-0.2149181398589792,0.11616445267822548,0.6178670575565351,1.3578358679662796,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20985371094848493,1.7335558894254384,-1.6344955001516581,1.691211870834225,-2.443741662862743,0.0,-4.157048405172639,-3.0307682414341675,-0.21489616814285245,0.11651284392810882,0.6182751514598804,1.3560551374128427,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20995960781783896,1.7336387030075837,-1.6344285971994907,1.691015989561505,-2.443741662862743,0.0,-4.118997946459185,-3.0208519149530035,-0.21492966709788036,0.1166895693506514,0.6186812449029153,1.3553053561271837,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2099248604075822,1.7337215165897282,-1.6343602211214285,1.6909180489251379,-2.443741662862743,0.0,-4.072941225352145,-3.0104308200583976,-0.21488843594093052,0.11695934973919356,0.6190893388062607,1.3535246255737468,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21002744799976888,1.7338043301718735,-1.6342900688051472,1.690722167652418,-2.443741662862743,0.0,-4.02856408704263,-2.999524370920098,-0.21492914375847982,0.11732444458419523,0.6194954322492956,1.3506192230918213,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.210007592336765,1.7338946722614859,-1.6342181402506468,1.690624227016051,-2.443741662862743,0.0,-3.9828011046311205,-2.988290038026058,-0.21492041225374467,0.11750100366388187,0.6200635629774823,1.3492133831812136,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21001917480685062,1.7339850143510984,-1.6341447264457585,1.6904283457433171,-2.443741662862743,0.0,-3.930914800181995,-2.97703629096227,-0.21493992730454864,0.11761115035833032,0.62067370337219,1.3506192230918213,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20995629854067166,1.7340828849481786,-1.6340695424648977,1.690330405106964,-2.443741662862743,0.0,-3.8811298571701323,-2.965674687399883,-0.21494292631475548,0.117774194080971,0.6212838437668975,1.3509941137346506,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20993644287766777,1.7341807555452589,-1.6339922851957402,1.6901345238342302,-2.443741662862743,0.0,-3.827194913613711,-2.954304455317609,-0.21494937578426254,0.11804425170760639,0.6218959846219155,1.3513690043774802,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2098611568221114,1.7342786261423386,-1.6339135426761948,1.6900365831978632,-2.443741662862743,0.0,-3.770706702934593,-2.942722824498081,-0.21493634656128188,0.11835265136253835,0.6225061250166232,1.3517438950203096,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20989673155166003,1.7343764967394188,-1.6338327329305995,1.6898407019251434,-2.443741662862743,0.0,-3.7137816500928893,-2.9308111527928418,-0.21494067265003172,0.11840391268598037,0.6231162654113307,1.3549304654843544,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2098851490815744,1.734481895843967,-1.6337501469467848,1.6896448206524093,-2.443741662862743,0.0,-3.6533242011433855,-2.918450798053431,-0.21491707940808868,0.11852914113270166,0.6237264058060383,1.3574609773234503,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20995960781783896,1.7345872949485153,-1.6336654876746737,1.6894489393796894,-2.443741662862743,0.0,-3.591932813777321,-2.905585674900579,-0.2149290886701219,0.11877537014522216,0.6243365462007459,1.3596165985197168,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21000345574030585,1.7346926940530627,-1.6335787611765127,1.6892530581069556,-2.443741662862743,0.0,-3.528786525999491,-2.89228696862336,-0.21492494327118614,0.11921957488013292,0.624948687055764,1.3610224384303244,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21007460519940313,1.7347980931576108,-1.6334899553278084,1.6889592361978685,-2.443741662862743,0.0,-3.4627857006420086,-2.8786711642402607,-0.2149384536909735,0.11952363575890548,0.6255588274504716,1.3642090088943746,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20999931914384673,1.734911020769626,-1.633399082253054,1.6887633549251346,-2.443741662862743,0.0,-3.39676981176168,-2.864796504260525,-0.21489424321790476,0.11951924153512747,0.6261689678451792,1.3657085714656871,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2098379918819402,1.7350314768891095,-1.633306135890003,1.6885674736524148,-2.443741662862743,0.0,-3.322747660487764,-2.850757902402919,-0.21483178789384552,0.11967396811497062,0.6267791082398867,1.3657085714656871,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20978669808584685,1.7351519330085934,-1.6332108191885777,1.6883715923796807,-2.443741662862743,0.0,-3.2495540029704757,-2.8364777019884517,-0.21484542487913524,0.12004815636943093,0.6273892486345943,1.363178059626591,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20973126769329437,1.7352723891280766,-1.6331134352611023,1.6880777704705938,-2.443741662862743,0.0,-3.171103175979316,-2.8219537458871513,-0.21487157022698125,0.12039371979076312,0.6280013894896124,1.3610224384303244,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20970396615666398,1.7353928452475598,-1.6330133839451755,1.687783948561507,-2.443741662862743,0.0,-3.08774917230121,-2.807114848809943,-0.21487074514110008,0.12065769204125167,0.6286915482967407,1.3584919265912285,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20967997389720097,1.7355208298745108,-1.6329112593409518,1.687490126652406,-2.443741662862743,0.0,-2.999687817733177,-2.791926496677275,-0.2148867972000024,0.12105300583841767,0.629505735643121,1.3549304654843544,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.2096915563672866,1.7356488145014621,-1.6328067704606004,1.6871963047433192,-2.443741662862743,0.0,-2.900313757506473,-2.7764059465289233,-0.21489726935912787,0.12123925438946341,0.6303199229895012,1.3538995162165761,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20972299450037607,1.7357843276358804,-1.6326996141917973,1.6868045421978652,-2.443741662862743,0.0,-2.7880905122906254,-2.7605208414153073,-0.2149346388221854,0.12129309402717268,0.6311341103358814,1.3538995162165761,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20978669808584685,1.7359198407702994,-1.6325900936468665,1.6865107202887784,-2.443741662862743,0.0,-2.6642081003906077,-2.744264709946512,-0.21497173311889498,0.1213173523603321,0.6319482976822617,1.3541806841986954,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.20994802534775336,1.7360553539047183,-1.6324782027635616,1.6861189577433244,-2.443741662862743,0.0,-2.527815432765522,-2.7276612805522293,-0.21509997000206652,0.12136420559809145,0.632762485028642,1.354555574841525,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.21014575465850036,1.7361983955466045,-1.6323633535039737,1.6856292545615037,-2.443741662862743,0.0,-2.2989026078094645,-2.710645839333299,-0.21524671712439306,0.12152902364452893,0.6335766723750224,1.3538995162165761,0.76179898308662,-0.12480295985648515,-2.527032465743786,-1.4791123911402653,0.0,0.0,0.0
-0.21024420565422794,1.7363489656959585,-1.632245836855934,1.6852374920160498,-2.443741662862743,0.0,-2.097744323700414,-2.693222700549666,-0.21525962708107874,0.12199090230788441,0.6343908597214026,1.3513690043774802,0.76179898308662,-0.12480295985648515,-2.527032465743786,-1.4791123911402653,0.0,0.0,0.0
-0.20017242059550955,1.7364995358453132,-1.632125658881689,1.684747788834229,-2.443741662862743,0.0,-1.8432385734260046,-2.6759268324343792,-0.25879167875838566,0.12253179382781629,0.6349409863067946,1.3484636018955547,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.1674687371853223,1.7366501059946673,-1.6320028135189923,1.6841601450160413,-2.443741662862743,0.0,-1.5357619450574296,-2.658477808091083,-0.2906999574504901,0.12321185887055996,0.6347769485613323,1.3431214102352382,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.1318693535218066,1.7368006761440213,-1.6318773068300905,1.6835725011978673,-2.443741662862743,0.0,-1.1695752363896925,-2.640187503058716,-0.24839140994001074,0.1238422982946118,0.6343908597214026,1.3374043279320973,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.11396318569719043,1.7369663033083111,-1.6317488357026593,1.6828869167433125,-2.443741662862743,0.0,-0.7641631142263751,-2.6215671571406376,-0.21408140141285972,0.12443849881414717,0.6344108643245078,1.3328119175574396,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.10470434112100843,1.737124401965133,-1.6316171152111139,1.6821033916524049,-2.443741662862743,0.0,-0.3296708612054488,-2.602616770336847,-0.2011841164266912,0.12392865796065936,0.6346149112761804,1.3270948352542988,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.09892891614987678,1.73729755763689,-1.631482727331117,1.6812219259251302,-2.443741662862743,0.0,0.12701749273165974,-2.583314771347625,-0.19668712981838427,0.12388429986573926,0.6348189582278532,1.3202530810226698,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.09451449759934615,1.7374631848011797,-1.631345381074837,1.6803404601978553,-2.443741662862743,0.0,0.5763171887119394,-2.5636999885124663,-0.19522646200732605,0.12399810610301862,0.6350230051795258,1.3149108893623533,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.09050247887916787,1.7376363404729367,-1.6312047733299502,1.6793610538342276,-2.443741662862743,0.0,0.8529135952425958,-2.5438651784201665,-0.19462599890566526,0.12405161305501598,0.635225051670888,1.311349428255479,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.08642338111080818,1.7378170246521623,-1.6310609162209495,1.678479588106953,-2.443741662862743,0.0,1.010726592357204,-2.5239462402589594,-0.19401245231899128,0.12405798953116075,0.6354290986225607,1.3062884045772871,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
-0.0820839259613101,1.7379977088313872,-1.6309140946734193,1.6775981223796783,-2.443741662862743,0.0,1.1036760600893363,-2.504007887928005,-0.19310349441280758,0.12405189029310924,0.6355911359077125,1.294479349328171,0.76179898308662,-0.12480295985648515,-2.527032465743786,0.11659112359982754,0.0,0.0,0.0
